SimDate,EpiPOC_mgC_L,EpiDOC_mgC_L,EpiDO_mgO2_L,EpiDO_sat,EpiNPP_mgC_L,EpiR_mgC_L,EpiT_C,EpiI_w_m2,Secchi_m
2012-06-22,0.8148014939757506,5.419774745200902,9.97316543509166,8.71175764136551,0.21671276716397173,0.06395557131474593,20.55690650872609,19.359893211035672,1.6360177127840068
2012-06-23,0.8185253224082109,5.412209955171424,9.79325668672892,8.724674707427155,0.21619128834226908,0.0632928953538148,20.481907190140987,18.449797336756014,1.6303013611462527
2012-06-24,0.7784270869680153,5.40026593112825,9.677721009456326,8.719771978040487,0.1750951760669567,0.064768271549896,20.510350102210726,14.318193835794432,1.69487495380411
2012-06-25,0.7518395046499586,5.391941404054987,9.601368377916742,8.71012584834569,0.18631427337712794,0.06450072455821151,20.56639521551819,15.864188362977082,1.7402631880567474
2012-06-26,0.7678801338290994,5.393008488832284,9.5580876969259,8.714833278459587,0.22560234483953454,0.06297294219995078,20.539030642132094,20.37192172916181,1.7115283262730037
2012-06-27,0.7755333940726581,5.3921974511617305,9.511567693586242,8.753555169854392,0.21586462467627335,0.06251012849240342,20.31493760427987,19.739768402416207,1.6983941875041928
2012-06-28,0.7657942821257882,5.390067378519243,9.466876375489218,8.753595055364372,0.20468046490997036,0.0638388582239191,20.314707692014863,18.985030184673935,1.714348396019291
2012-06-29,0.740887933003636,5.380430538514471,9.393947530530664,8.68180155399786,0.19300749178052581,0.06778081637931486,20.731606301992155,18.317261077907958,1.7579521875702886
2012-06-30,0.7245520966617278,5.372464582891008,9.360218958060452,8.638791963509517,0.19647251508253813,0.06713882088637554,20.984326036181148,19.24050288956694,1.787612692883138
2012-07-01,0.717879928877326,5.3672671348745356,9.354378629813548,8.603839593258883,0.20720534040392144,0.06758071253789925,21.191365064736775,20.92166375896132,1.799655662873837
2012-07-02,0.7064176867410153,5.359550347039376,9.344083175487135,8.551973979216353,0.20998300171257478,0.07092475659010057,21.501373394658085,21.29994299157521,1.8212530984731117
2012-07-03,0.6877658183451281,5.34758870778679,9.286549570994042,8.501468049200732,0.19656034629341518,0.07113510751012657,21.806497189965885,20.79891648716407,1.8581203035642246
2012-07-04,0.6726172940621098,5.335674092297752,9.207300043725798,8.443824142645466,0.1977907591160775,0.07144829872786226,22.158718295059064,21.733583572006616,1.889199332062074
2012-07-05,0.6570724957931781,5.322324343662174,9.139880458872298,8.385889641064049,0.1969329420393447,0.0725997007887026,22.51705696146219,22.1908051228136,1.9223305609587553
2012-07-06,0.6267026290889212,5.301555594048671,9.010044812538863,8.333298053099599,0.17527191975664216,0.07353310203902001,22.84618297153232,20.28482047911111,1.9909997185629051
2012-07-07,0.6184194559299083,5.288151997380781,8.98717146581021,8.236751110363114,0.21811045280747496,0.07902583216069065,23.460089451965747,24.836317034775185,2.010447801892904
2012-07-08,0.6061295891524353,5.2734146742461085,8.923435078764372,8.175117932027574,0.20947673826349564,0.0777480182456181,23.85870270071241,25.268562217244206,2.0401333857572657
2012-07-09,0.6040710663889233,5.248947177907142,8.569873587910314,8.192015511910789,0.1857296601608085,0.07118526421791618,23.748889634899793,25.154985384319517,2.046606667725555
2012-07-10,0.6008693885782318,5.235273900586894,8.468126421524888,8.195238518834264,0.20009468860291518,0.07080247471552095,23.727989601222312,23.456089349330675,2.0548551638459243
2012-07-11,0.6023471610063167,5.225735269340123,8.425598547264952,8.212239413759152,0.2067529884458694,0.06946826757724195,23.617985112262662,24.515346075087738,2.0512679649030883
2012-07-12,0.5993052616145055,5.217953007230553,8.457568967423496,8.220675275602668,0.20713119877369346,0.07006915792550461,23.56355022278535,25.0176305432803,2.058690399182408
2012-07-13,0.5865812411959159,5.205957372178771,8.448718041589498,8.217571933144603,0.19107462839768646,0.0694675705910472,23.58356395640149,25.196683786222653,2.0910460730706406
2012-07-14,0.5409451261257896,5.177466236899398,8.253073148553913,8.217822449020842,0.1360804605924176,0.06809055226883334,23.58194786070289,19.47071959798335,2.2166237957813353
2012-07-15,0.5033430892418806,5.152292868360402,8.149175001166313,8.19942774743232,0.13636912423774822,0.06621048146151007,23.700845687289043,20.129593383686945,2.3319751633791515
2012-07-16,0.4993870085196003,5.139917930793911,8.175072598188803,8.150479166195867,0.17915264061150668,0.0662625120102495,24.019544537250226,27.785336365469536,2.3449862328794855
2012-07-17,0.48845003230879364,5.124906300517461,8.166776828922655,8.126093475879216,0.16739920194492425,0.06549777079935092,24.17958187490673,27.753840101011917,2.3816828775733074
2012-07-18,0.4709260822948192,5.106051744728964,8.108763622870446,8.085297778691121,0.15469800025728184,0.06513355761897621,24.44921640275114,27.749189930211543,2.4427453791535987
2012-07-19,0.4312232349799178,5.077505723958329,7.985016278846767,8.037971265233994,0.12455208797535997,0.06626571778680532,24.765032933020976,22.785309329303807,2.592757903897469
2012-07-20,0.4091151973130203,5.050789151640214,7.768129239308844,8.03714858773893,0.11993191025959786,0.06069839842620073,24.77055168954563,24.36259590416981,2.68564025109651
2012-07-21,0.4311434871596906,5.043253137680308,7.715848604173699,8.052321559311466,0.1718388829388066,0.057115692276186264,24.668926496926808,30.26953238179585,2.5958754494526612
2012-07-22,0.43114175051095793,5.032143746311046,7.707193517811893,8.074236707484758,0.15490585797658843,0.05686774366454783,24.522736780770163,23.24130927640518,2.596495140948194
2012-07-23,0.4352372895002232,5.024944601734782,7.774018905641618,8.074873775830694,0.16379456033631165,0.056468585886840186,24.518497523391233,24.481807364164613,2.580956993927672
2012-07-24,0.44748895715850906,5.021931904891986,7.877724612075756,8.052206474402576,0.18049589946175462,0.05734924817461486,24.669696042820515,28.388353002818658,2.5337109830889806
2012-07-25,0.41851193310092144,5.0020086332426335,7.815436876981573,8.02624780121954,0.1284314387097073,0.058802402637902186,24.843771119441826,21.66266593630123,2.649758905718074
2012-07-26,0.4180459685269269,4.992183101048884,7.841666055670029,8.013142184527466,0.15580746275832277,0.056602200457514025,24.9320317258596,28.68730641552397,2.6524415997380286
2012-07-27,0.4042850098027247,4.97751451191562,7.8325272862885225,7.97656988832548,0.14133273430096038,0.057405733385211745,25.179675441870245,26.46790824382891,2.7119194334465964
2012-07-28,0.3860845455270414,4.9565091965451025,7.604101698490906,8.011464171247848,0.11339621160782881,0.053921272447834706,24.943350717685405,23.413095156290932,2.795150874879165
2012-07-29,0.43206094852817806,4.967537414611797,7.8235135338037765,8.003464729808876,0.21399298278014459,0.05347070524458532,24.997367979379717,30.745033214745177,2.597723014399418
2012-07-30,0.4156958211000426,4.953868195447533,7.7684917538929925,8.018717768915494,0.13704587303793817,0.05480593381548677,24.894451641616293,21.881495187923083,2.6654124851040684
2012-07-31,0.4308196717296469,4.953713133967718,7.874772917711195,8.00795252720844,0.18014031839240185,0.05448897586253896,24.96705188661422,28.757079180570386,2.6035817972881943
2012-08-01,0.4300136099408424,4.947424261098261,7.913552083704358,7.990722797840645,0.16433642276783988,0.05590171143811237,25.083605408919006,28.555843926204968,2.60725402674251
2012-08-02,0.411414083494394,4.933271756547505,7.879300924372547,7.980624726576125,0.1399043929598223,0.05641950487770624,25.15212065349226,26.22995856961173,2.6849224385270176
2012-08-03,0.3880419637535435,4.916037267797137,7.829155006680512,7.976238293677713,0.1250949069667634,0.055035356660263546,25.181929890134985,25.637047310160888,2.7892635499363525
2012-08-04,0.3675738086999728,4.898726681264576,7.78445403033076,7.965772325822717,0.12040871346206806,0.05366203567098092,25.25317047629558,27.1532416949787,2.8876844418549905
2012-08-05,0.33713527664459675,4.875961814085818,7.682669633342653,7.953843203662094,0.09775314550221467,0.05228125982704965,25.334570746035222,23.688341768408293,3.047405448111627
2012-08-06,0.34128637249427424,4.864767689730381,7.57844717786786,7.991679119323978,0.12213707923537384,0.048074000847762796,25.077124652306864,29.965934194295006,3.026131382409377
2012-08-07,0.3901331126499946,4.875441428542786,7.708241687531438,8.027503587450212,0.18960785805091523,0.04652508471591514,24.83532723414872,29.284377460598144,2.7829795224926848
2012-08-08,0.429156699426936,4.886822370372249,7.907871071355723,8.054009794467577,0.19919404533443344,0.04858265326232932,24.657639885525896,26.130894362998227,2.6147673615239486
2012-08-09,0.42191306716025995,4.879646407740714,7.876776814252144,8.077579510366732,0.1431705942453916,0.050240663087629533,24.500499255295146,20.332296739104734,2.64468268008709
2012-08-10,0.4022327588792653,4.8656299254171955,7.731463877567474,8.138630298758924,0.11330408117315854,0.04808900175270668,24.097200061582473,15.535153366022461,2.72941350774861
2012-08-11,0.4622596687251494,4.88612428481221,7.962952579442616,8.193277480622879,0.21992401291493788,0.04571758404490698,23.740704492490668,25.115973750814945,2.487924147166827
2012-08-12,0.5053604223721346,4.9013150367264515,8.068216075166994,8.248293929714873,0.2091713975833072,0.047510704728481117,23.386022542053244,22.8511376512558,2.339293127718258
2012-08-13,0.46424050363821817,4.883755308650506,7.9230671142090925,8.287024359269422,0.10606818299903388,0.04935027563902997,23.13883719920872,10.235631849670437,2.4807205350798003
2012-08-14,0.43494839347675285,4.870113856519802,7.875533446617719,8.32674270035852,0.11108439648819832,0.0471229970910536,22.88746619226945,10.677054901777128,2.5923398831574405
2012-08-15,0.43886537389449687,4.868936655846387,7.9565748880518665,8.349361375261406,0.1482349905980602,0.04580975756958034,22.74526548620269,15.56056517667165,2.576840611950693
2012-08-16,0.4452064494801798,4.868724192529729,8.048369626624416,8.361214638830425,0.1516880605990441,0.04586178021357567,22.6710185586137,17.312372454830193,2.5521090839925673
2012-08-17,0.4570784806109363,4.86956417453267,8.10870391770203,8.378916154873984,0.15484389449371155,0.04579310160638898,22.560486833593682,19.07519334166503,2.5074498938398952
2012-08-18,0.49804568639106994,4.882146413334746,8.206943067009894,8.43345423263502,0.19178893879231895,0.04496377315690224,22.222536590313624,22.50538306074539,2.3637940484489866
2012-08-19,0.5312410708234724,4.896461622041771,8.390562349474143,8.445709364420567,0.2049441650642014,0.04738134315356033,22.147131294015132,20.57528306055413,2.2585923350700186
2012-08-20,0.5270964731622991,4.895232424192263,8.418186630026732,8.469188611388104,0.1581193161636923,0.04876250849964293,22.003207587745,17.16260834364881,2.271066018064271
2012-08-21,0.5344909658873556,4.898662276049972,8.498312762109176,8.484478474442874,0.17436118677801607,0.0490311709354595,21.90986508046478,19.61238491777831,2.2485142030217586
2012-08-22,0.53303580785664,4.898049696295891,8.546215318575983,8.495418008419785,0.16489643735034248,0.050220223387567514,21.843264558503673,19.62843921481051,2.252739344005787
2012-08-23,0.5300842426442866,4.893770150901979,8.504317842738653,8.520783772317095,0.15060576149850202,0.04916571575776854,21.689423176076012,19.408208648968863,2.2617562455883187
2012-08-24,0.5196630549908462,4.888430812020836,8.51168254798693,8.530353088628674,0.14611151209577422,0.049249611689182335,21.631598061299464,16.956789636575806,2.2937175829112797
2012-08-25,0.5076317964194871,4.881394424617604,8.505274049566323,8.536412084177694,0.13986992990168012,0.04903839223421283,21.595044793765823,16.98496987220711,2.331842158182711
2012-08-26,0.5065287311408491,4.878261543193925,8.540539962264937,8.536903118395129,0.15201358865812223,0.04878527269449555,21.592084465337052,19.057016919334394,2.335398409677669
2012-08-27,0.4576591799760557,4.854512766683609,8.397353184749646,8.520369869325673,0.08587891999087242,0.04961000590865113,21.691926908143955,11.064951442985238,2.5050374545883507
2012-08-28,0.4667922562067396,4.853134097326905,8.47320567239575,8.502934594663262,0.15473350808158304,0.04789211378432739,21.797591710669327,20.749416743550213,2.4716981842228103
2012-08-29,0.466361902173193,4.848357054754547,8.50914265064503,8.495403489228153,0.1453455129495759,0.0484666841079301,21.843352850842155,20.29972864177893,2.4734047781304898
2012-08-30,0.459946611161741,4.840863350809545,8.518589326102779,8.482529414049454,0.13720081980522764,0.04873445964998861,21.921747145496212,20.110597368226067,2.4970767013029818
2012-08-31,0.45293646252184355,4.831946088772494,8.492516702084322,8.473037352467475,0.13154097151802502,0.048363431611482176,21.979683278816847,20.265618332125435,2.5235700454927437
2012-09-01,0.44776734441631005,4.824308060487165,8.500797353037743,8.46092941604674,0.1351959044349275,0.04826083563486796,22.053753881699652,20.103318958681154,2.5434905142069786
2012-09-02,0.42973863845455335,4.808705437446474,8.383516019057609,8.462375756236158,0.10718463894656534,0.04762560572985668,22.044895927076162,16.669396480271136,2.615156558587516
2012-09-03,0.44522181939929256,4.8083981580142705,8.445791430670257,8.4703117112243,0.15319576055941211,0.0462887904172737,21.99634099861135,20.42897135643448,2.554212484792911
2012-09-04,0.4488630063442308,4.804770186896155,8.492868796597916,8.430959385117989,0.14865003298635343,0.048297156015954405,22.237911192101407,19.184722118726803,2.540453469295618
2012-09-05,0.4488323029628833,4.799241488007908,8.520401627899798,8.37354720551543,0.15124261305568476,0.051009270339693005,22.59396770377227,19.750031156261592,2.540927494471655
2012-09-06,0.44713604654020495,4.793323527552173,8.535118420531242,8.340934362445786,0.14770804657489336,0.05036919886328235,22.798164959954384,20.4146841175527,2.547840810304136
2012-09-07,0.4604212579828046,4.786472222542159,8.313117954288039,8.381136570108795,0.13716264586872842,0.04732880499811815,22.546651431781374,20.664658219001698,2.4987294467872765
2012-09-08,0.500322885061098,4.79868779677149,8.445503198578654,8.399272910527984,0.1997427147879223,0.04755123101623533,22.433887577500045,16.541132202716103,2.3594444309124336
2012-09-09,0.5578076926517832,4.818358662127125,8.53918064885877,8.475210869776738,0.22635261863618042,0.04719684303211253,21.966406700241997,18.63467946566675,2.1840074310368873
2012-09-10,0.6080358689430445,4.8394415829838415,8.69091244996495,8.53488124162666,0.23577482652192336,0.04882150426068827,21.604275829997302,17.077409890874094,2.0505451227081255
2012-09-11,0.6364944486005519,4.854553924112835,8.836789153442613,8.575555567301022,0.2209591607798441,0.051063879719330796,21.360007697115467,15.790242318954586,1.9817362076271976
